timestamp,load,temp
2012-03-29 17:00:00,3547.0,39.333333333
2012-03-29 18:00:00,3601.0,38.333333333
2012-03-29 19:00:00,3675.0,38.333333333
2012-03-29 20:00:00,3582.0,38.0
2012-03-29 21:00:00,3322.0,37.333333333
2012-03-29 22:00:00,2987.0,36.666666667
2012-03-29 23:00:00,2723.0,35.666666667
2012-03-30 00:00:00,2566.0,35.666666667
2012-03-30 01:00:00,2482.0,34.666666667
2012-03-30 02:00:00,2448.0,34.333333333
2012-03-30 03:00:00,2463.0,33.0
2012-03-30 04:00:00,2567.0,33.0
2012-03-30 05:00:00,2828.0,31.666666667
2012-03-30 06:00:00,3260.0,31.0
2012-03-30 07:00:00,3469.0,29.666666667
2012-03-30 08:00:00,3483.0,32.333333333
2012-03-30 09:00:00,3482.0,34.333333333
2012-03-30 10:00:00,3483.0,35.666666667
2012-03-30 11:00:00,3447.0,37.666666667
2012-03-30 12:00:00,3378.0,39.333333333
2012-03-30 13:00:00,3344.0,41.666666667
2012-03-30 14:00:00,3266.0,43.0
2012-03-30 15:00:00,3203.0,43.333333333
2012-03-30 16:00:00,3192.0,44.0
2012-03-30 17:00:00,3215.0,43.333333333
2012-03-30 18:00:00,3252.0,42.0
2012-03-30 19:00:00,3417.0,39.666666667
2012-03-30 20:00:00,3398.0,37.666666667
2012-03-30 21:00:00,3219.0,37.333333333
2012-03-30 22:00:00,2958.0,36.333333333
2012-03-30 23:00:00,2692.0,35.0
2012-03-31 00:00:00,2506.0,34.666666667
2012-03-31 01:00:00,2414.0,33.333333333
2012-03-31 02:00:00,2381.0,32.333333333
2012-03-31 03:00:00,2376.0,32.0
2012-03-31 04:00:00,2413.0,32.0
2012-03-31 05:00:00,2519.0,32.333333333
2012-03-31 06:00:00,2698.0,32.0
2012-03-31 07:00:00,2925.0,32.666666667
2012-03-31 08:00:00,3162.0,34.0
2012-03-31 09:00:00,3297.0,35.666666667
2012-03-31 10:00:00,3318.0,36.666666667
2012-03-31 11:00:00,3274.0,38.0
2012-03-31 12:00:00,3196.0,40.333333333
2012-03-31 13:00:00,3103.0,41.666666667
2012-03-31 14:00:00,3010.0,43.666666667
2012-03-31 15:00:00,2958.0,45.333333333
2012-03-31 16:00:00,2960.0,45.666666667
2012-03-31 17:00:00,3034.0,45.333333333
2012-03-31 18:00:00,3090.0,45.0
2012-03-31 19:00:00,3233.0,42.666666667
2012-03-31 20:00:00,3220.0,39.333333333
2012-03-31 21:00:00,3074.0,37.0
2012-03-31 22:00:00,2837.0,35.333333333
2012-03-31 23:00:00,2607.0,32.666666667
2012-04-01 00:00:00,2446.0,30.333333333
2012-04-01 01:00:00,2362.0,29.0
2012-04-01 02:00:00,2331.0,28.666666667
2012-04-01 03:00:00,2323.0,27.333333333
2012-04-01 04:00:00,2349.0,27.0
2012-04-01 05:00:00,2444.0,26.333333333
2012-04-01 06:00:00,2575.0,24.333333333
2012-04-01 07:00:00,2777.0,25.0
2012-04-01 08:00:00,2985.0,30.0
2012-04-01 09:00:00,3103.0,35.0
2012-04-01 10:00:00,3139.0,40.666666667
2012-04-01 11:00:00,3113.0,45.0
2012-04-01 12:00:00,3081.0,47.666666667
2012-04-01 13:00:00,3038.0,48.333333333
2012-04-01 14:00:00,3009.0,48.666666667
2012-04-01 15:00:00,3039.0,47.666666667
2012-04-01 16:00:00,3136.0,47.0
2012-04-01 17:00:00,3281.0,45.666666667
2012-04-01 18:00:00,3344.0,44.0
2012-04-01 19:00:00,3415.0,42.666666667
2012-04-01 20:00:00,3291.0,41.333333333
2012-04-01 21:00:00,3041.0,40.333333333
2012-04-01 22:00:00,2732.0,39.333333333
2012-04-01 23:00:00,2509.0,39.0
2012-04-02 00:00:00,2384.0,38.333333333
2012-04-02 01:00:00,2314.0,37.666666667
2012-04-02 02:00:00,2299.0,37.0
2012-04-02 03:00:00,2318.0,37.666666667
2012-04-02 04:00:00,2422.0,37.0
2012-04-02 05:00:00,2711.0,35.666666667
2012-04-02 06:00:00,3178.0,35.333333333
2012-04-02 07:00:00,3410.0,35.0
2012-04-02 08:00:00,3440.0,35.333333333
2012-04-02 09:00:00,3447.0,37.0
2012-04-02 10:00:00,3448.0,40.666666667
2012-04-02 11:00:00,3432.0,42.666666667
2012-04-02 12:00:00,3385.0,45.0
2012-04-02 13:00:00,3356.0,47.0
2012-04-02 14:00:00,3300.0,49.0
2012-04-02 15:00:00,3264.0,49.0
2012-04-02 16:00:00,3265.0,49.666666667
2012-04-02 17:00:00,3339.0,49.0
2012-04-02 18:00:00,3403.0,47.666666667
2012-04-02 19:00:00,3564.0,45.0
2012-04-02 20:00:00,3533.0,42.0
2012-04-02 21:00:00,3283.0,40.333333333
2012-04-02 22:00:00,2961.0,38.0
2012-04-02 23:00:00,2675.0,36.666666667
2012-04-03 00:00:00,2504.0,35.0
2012-04-03 01:00:00,2427.0,33.666666667
2012-04-03 02:00:00,2407.0,31.333333333
2012-04-03 03:00:00,2427.0,31.333333333
2012-04-03 04:00:00,2521.0,29.666666667
2012-04-03 05:00:00,2806.0,29.666666667
2012-04-03 06:00:00,3247.0,29.333333333
2012-04-03 07:00:00,3462.0,31.333333333
2012-04-03 08:00:00,3458.0,35.333333333
2012-04-03 09:00:00,3440.0,37.666666667
2012-04-03 10:00:00,3429.0,41.0
2012-04-03 11:00:00,3391.0,43.333333333
2012-04-03 12:00:00,3338.0,45.333333333
2012-04-03 13:00:00,3290.0,48.333333333
2012-04-03 14:00:00,3234.0,51.666666667
2012-04-03 15:00:00,3204.0,53.0
2012-04-03 16:00:00,3222.0,53.333333333
2012-04-03 17:00:00,3274.0,53.333333333
2012-04-03 18:00:00,3332.0,52.0
2012-04-03 19:00:00,3500.0,49.666666667
2012-04-03 20:00:00,3477.0,48.0
2012-04-03 21:00:00,3215.0,46.0
2012-04-03 22:00:00,2887.0,44.666666667
2012-04-03 23:00:00,2606.0,44.333333333
2012-04-04 00:00:00,2438.0,43.333333333
2012-04-04 01:00:00,2360.0,43.0
2012-04-04 02:00:00,2332.0,42.666666667
2012-04-04 03:00:00,2350.0,42.0
2012-04-04 04:00:00,2446.0,41.666666667
2012-04-04 05:00:00,2722.0,40.0
2012-04-04 06:00:00,3148.0,36.666666667
2012-04-04 07:00:00,3337.0,36.0
2012-04-04 08:00:00,3334.0,40.0
2012-04-04 09:00:00,3332.0,46.0
2012-04-04 10:00:00,3355.0,49.333333333
2012-04-04 11:00:00,3353.0,52.666666667
2012-04-04 12:00:00,3318.0,53.666666667
2012-04-04 13:00:00,3319.0,53.333333333
2012-04-04 14:00:00,3303.0,53.666666667
2012-04-04 15:00:00,3272.0,54.333333333
2012-04-04 16:00:00,3277.0,51.666666667
2012-04-04 17:00:00,3347.0,52.0
2012-04-04 18:00:00,3397.0,50.0
2012-04-04 19:00:00,3514.0,47.666666667
2012-04-04 20:00:00,3454.0,44.666666667
2012-04-04 21:00:00,3202.0,43.333333333
2012-04-04 22:00:00,2870.0,42.333333333
2012-04-04 23:00:00,2613.0,41.0
2012-04-05 00:00:00,2459.0,41.0
2012-04-05 01:00:00,2380.0,39.333333333
2012-04-05 02:00:00,2345.0,38.333333333
2012-04-05 03:00:00,2355.0,37.333333333
2012-04-05 04:00:00,2462.0,37.0
2012-04-05 05:00:00,2754.0,36.0
2012-04-05 06:00:00,3203.0,34.666666667
2012-04-05 07:00:00,3411.0,35.0
2012-04-05 08:00:00,3415.0,37.666666667
2012-04-05 09:00:00,3423.0,39.0
2012-04-05 10:00:00,3432.0,40.333333333
2012-04-05 11:00:00,3425.0,41.0
2012-04-05 12:00:00,3383.0,43.0
2012-04-05 13:00:00,3350.0,45.0
2012-04-05 14:00:00,3280.0,45.0
2012-04-05 15:00:00,3249.0,44.666666667
2012-04-05 16:00:00,3280.0,44.333333333
2012-04-05 17:00:00,3337.0,43.666666667
2012-04-05 18:00:00,3385.0,43.666666667
2012-04-05 19:00:00,3518.0,41.666666667
2012-04-05 20:00:00,3501.0,40.333333333
2012-04-05 21:00:00,3261.0,39.0
2012-04-05 22:00:00,2925.0,37.666666667
2012-04-05 23:00:00,2658.0,36.333333333
2012-04-06 00:00:00,2486.0,35.333333333
2012-04-06 01:00:00,2401.0,32.666666667
2012-04-06 02:00:00,2368.0,32.666666667
2012-04-06 03:00:00,2378.0,31.0
2012-04-06 04:00:00,2461.0,29.666666667
2012-04-06 05:00:00,2728.0,29.333333333
2012-04-06 06:00:00,3148.0,31.0
2012-04-06 07:00:00,3372.0,31.333333333
2012-04-06 08:00:00,3405.0,34.0
2012-04-06 09:00:00,3420.0,38.666666667
2012-04-06 10:00:00,3397.0,39.666666667
2012-04-06 11:00:00,3330.0,41.333333333
2012-04-06 12:00:00,3264.0,43.0
2012-04-06 13:00:00,3224.0,45.333333333
2012-04-06 14:00:00,3150.0,47.0
2012-04-06 15:00:00,3096.0,48.666666667
2012-04-06 16:00:00,3103.0,49.0
2012-04-06 17:00:00,3140.0,49.666666667
2012-04-06 18:00:00,3167.0,48.666666667
2012-04-06 19:00:00,3290.0,47.0
2012-04-06 20:00:00,3295.0,44.333333333
2012-04-06 21:00:00,3110.0,42.0
2012-04-06 22:00:00,2848.0,40.0
2012-04-06 23:00:00,2601.0,38.333333333
2012-04-07 00:00:00,2438.0,37.0
2012-04-07 01:00:00,2343.0,34.666666667
2012-04-07 02:00:00,2302.0,34.666666667
2012-04-07 03:00:00,2292.0,33.333333333
2012-04-07 04:00:00,2344.0,30.333333333
2012-04-07 05:00:00,2456.0,29.0
2012-04-07 06:00:00,2613.0,30.333333333
2012-04-07 07:00:00,2848.0,31.666666667
2012-04-07 08:00:00,3057.0,36.333333333
2012-04-07 09:00:00,3149.0,41.666666667
2012-04-07 10:00:00,3149.0,44.0
2012-04-07 11:00:00,3112.0,46.0
2012-04-07 12:00:00,3058.0,47.666666667
2012-04-07 13:00:00,3006.0,47.666666667
2012-04-07 14:00:00,2961.0,48.666666667
2012-04-07 15:00:00,2972.0,48.666666667
2012-04-07 16:00:00,3051.0,48.0
2012-04-07 17:00:00,3139.0,47.0
2012-04-07 18:00:00,3182.0,45.333333333
2012-04-07 19:00:00,3250.0,44.333333333
2012-04-07 20:00:00,3218.0,43.0
2012-04-07 21:00:00,3037.0,42.0
2012-04-07 22:00:00,2777.0,41.666666667
2012-04-07 23:00:00,2532.0,40.0
2012-04-08 00:00:00,2355.0,39.333333333
2012-04-08 01:00:00,2263.0,39.666666667
2012-04-08 02:00:00,2207.0,39.0
2012-04-08 03:00:00,2198.0,38.333333333
2012-04-08 04:00:00,2230.0,38.333333333
2012-04-08 05:00:00,2325.0,37.666666667
2012-04-08 06:00:00,2465.0,37.333333333
2012-04-08 07:00:00,2710.0,37.333333333
2012-04-08 08:00:00,2970.0,38.333333333
2012-04-08 09:00:00,3110.0,41.0
2012-04-08 10:00:00,3139.0,43.0
2012-04-08 11:00:00,3147.0,43.333333333
2012-04-08 12:00:00,3109.0,45.333333333
2012-04-08 13:00:00,2996.0,45.666666667
2012-04-08 14:00:00,2886.0,47.333333333
2012-04-08 15:00:00,2846.0,48.0
2012-04-08 16:00:00,2866.0,48.333333333
2012-04-08 17:00:00,2919.0,48.333333333
2012-04-08 18:00:00,3016.0,47.666666667
2012-04-08 19:00:00,3179.0,47.0
2012-04-08 20:00:00,3175.0,45.333333333
2012-04-08 21:00:00,2943.0,45.0
2012-04-08 22:00:00,2659.0,44.666666667
2012-04-08 23:00:00,2441.0,44.0
2012-04-09 00:00:00,2310.0,43.333333333
2012-04-09 01:00:00,2242.0,43.333333333
2012-04-09 02:00:00,2235.0,42.666666667
2012-04-09 03:00:00,2243.0,41.333333333
2012-04-09 04:00:00,2349.0,41.333333333
2012-04-09 05:00:00,2647.0,40.0
2012-04-09 06:00:00,3102.0,41.0
2012-04-09 07:00:00,3365.0,41.0
2012-04-09 08:00:00,3426.0,44.333333333
2012-04-09 09:00:00,3462.0,45.0
2012-04-09 10:00:00,3483.0,46.0
2012-04-09 11:00:00,3473.0,47.0
2012-04-09 12:00:00,3454.0,47.666666667
2012-04-09 13:00:00,3413.0,49.0
2012-04-09 14:00:00,3349.0,49.666666667
2012-04-09 15:00:00,3314.0,49.0
2012-04-09 16:00:00,3326.0,49.0
2012-04-09 17:00:00,3400.0,49.666666667
2012-04-09 18:00:00,3429.0,48.333333333
2012-04-09 19:00:00,3548.0,45.666666667
2012-04-09 20:00:00,3494.0,44.666666667
2012-04-09 21:00:00,3222.0,44.0
2012-04-09 22:00:00,2856.0,43.666666667
2012-04-09 23:00:00,2584.0,43.666666667
2012-04-10 00:00:00,2410.0,43.0
2012-04-10 01:00:00,2329.0,42.0
2012-04-10 02:00:00,2291.0,41.333333333
2012-04-10 03:00:00,2304.0,42.0
2012-04-10 04:00:00,2395.0,39.333333333
2012-04-10 05:00:00,2684.0,39.666666667
2012-04-10 06:00:00,3136.0,41.333333333
2012-04-10 07:00:00,3365.0,42.0
2012-04-10 08:00:00,3389.0,43.666666667
2012-04-10 09:00:00,3380.0,46.0
2012-04-10 10:00:00,3370.0,47.666666667
2012-04-10 11:00:00,3347.0,48.666666667
2012-04-10 12:00:00,3322.0,51.0
2012-04-10 13:00:00,3324.0,51.666666667
2012-04-10 14:00:00,3265.0,51.333333333
2012-04-10 15:00:00,3218.0,51.333333333
2012-04-10 16:00:00,3262.0,50.333333333
2012-04-10 17:00:00,3290.0,51.0
2012-04-10 18:00:00,3339.0,50.0
2012-04-10 19:00:00,3465.0,48.666666667
2012-04-10 20:00:00,3438.0,47.0
2012-04-10 21:00:00,3181.0,45.0
2012-04-10 22:00:00,2833.0,42.0
2012-04-10 23:00:00,2542.0,40.0
2012-04-11 00:00:00,2378.0,37.666666667
2012-04-11 01:00:00,2306.0,37.666666667
2012-04-11 02:00:00,2279.0,37.666666667
2012-04-11 03:00:00,2292.0,35.666666667
2012-04-11 04:00:00,2395.0,34.333333333
2012-04-11 05:00:00,2664.0,33.0
2012-04-11 06:00:00,3111.0,32.666666667
2012-04-11 07:00:00,3355.0,33.333333333
2012-04-11 08:00:00,3382.0,38.333333333
2012-04-11 09:00:00,3350.0,42.333333333
2012-04-11 10:00:00,3349.0,45.0
2012-04-11 11:00:00,3331.0,48.666666667
2012-04-11 12:00:00,3298.0,50.333333333
2012-04-11 13:00:00,3270.0,51.666666667
2012-04-11 14:00:00,3222.0,53.0
2012-04-11 15:00:00,3192.0,51.333333333
2012-04-11 16:00:00,3206.0,52.666666667
2012-04-11 17:00:00,3242.0,51.0
2012-04-11 18:00:00,3300.0,49.666666667
2012-04-11 19:00:00,3438.0,47.666666667
2012-04-11 20:00:00,3418.0,46.333333333
2012-04-11 21:00:00,3162.0,44.666666667
2012-04-11 22:00:00,2815.0,42.666666667
2012-04-11 23:00:00,2533.0,43.0
2012-04-12 00:00:00,2375.0,42.666666667
2012-04-12 01:00:00,2293.0,43.0
2012-04-12 02:00:00,2259.0,41.666666667
2012-04-12 03:00:00,2270.0,41.666666667
2012-04-12 04:00:00,2372.0,40.333333333
2012-04-12 05:00:00,2668.0,38.333333333
2012-04-12 06:00:00,3104.0,38.666666667
2012-04-12 07:00:00,3316.0,40.0
2012-04-12 08:00:00,3341.0,42.333333333
2012-04-12 09:00:00,3338.0,44.666666667
2012-04-12 10:00:00,3323.0,48.0
2012-04-12 11:00:00,3312.0,50.333333333
2012-04-12 12:00:00,3282.0,50.333333333
2012-04-12 13:00:00,3269.0,53.0
2012-04-12 14:00:00,3230.0,54.666666667
2012-04-12 15:00:00,3211.0,51.0
2012-04-12 16:00:00,3228.0,51.333333333
2012-04-12 17:00:00,3266.0,50.0
2012-04-12 18:00:00,3311.0,51.0
2012-04-12 19:00:00,3439.0,48.0
2012-04-12 20:00:00,3433.0,45.0
2012-04-12 21:00:00,3182.0,43.333333333
2012-04-12 22:00:00,2854.0,41.333333333
2012-04-12 23:00:00,2582.0,41.333333333
2012-04-13 00:00:00,2402.0,37.666666667
2012-04-13 01:00:00,2318.0,37.0
2012-04-13 02:00:00,2286.0,34.333333333
2012-04-13 03:00:00,2296.0,33.333333333
2012-04-13 04:00:00,2403.0,33.0
2012-04-13 05:00:00,2671.0,31.666666667
2012-04-13 06:00:00,3078.0,31.333333333
2012-04-13 07:00:00,3307.0,32.0
2012-04-13 08:00:00,3316.0,37.333333333
2012-04-13 09:00:00,3316.0,44.333333333
2012-04-13 10:00:00,3320.0,49.666666667
2012-04-13 11:00:00,3277.0,53.666666667
2012-04-13 12:00:00,3236.0,56.333333333
2012-04-13 13:00:00,3207.0,58.333333333
2012-04-13 14:00:00,3147.0,59.0
2012-04-13 15:00:00,3095.0,59.333333333
2012-04-13 16:00:00,3083.0,59.666666667
2012-04-13 17:00:00,3075.0,59.333333333
2012-04-13 18:00:00,3072.0,58.333333333
2012-04-13 19:00:00,3174.0,56.0
2012-04-13 20:00:00,3225.0,52.333333333
2012-04-13 21:00:00,3035.0,48.666666667
2012-04-13 22:00:00,2773.0,46.333333333
2012-04-13 23:00:00,2501.0,44.666666667
2012-04-14 00:00:00,2325.0,44.0
2012-04-14 01:00:00,2229.0,42.666666667
2012-04-14 02:00:00,2174.0,42.666666667
2012-04-14 03:00:00,2173.0,37.333333333
2012-04-14 04:00:00,2215.0,37.0
2012-04-14 05:00:00,2341.0,35.333333333
2012-04-14 06:00:00,2509.0,34.333333333
2012-04-14 07:00:00,2749.0,35.666666667
2012-04-14 08:00:00,2941.0,44.666666667
2012-04-14 09:00:00,3025.0,52.0
2012-04-14 10:00:00,3046.0,56.666666667
2012-04-14 11:00:00,3007.0,60.333333333
2012-04-14 12:00:00,2945.0,62.666666667
2012-04-14 13:00:00,2873.0,65.0
2012-04-14 14:00:00,2824.0,67.0
2012-04-14 15:00:00,2814.0,66.666666667
2012-04-14 16:00:00,2841.0,65.0
2012-04-14 17:00:00,2892.0,64.666666667
2012-04-14 18:00:00,2913.0,63.666666667
2012-04-14 19:00:00,2998.0,60.666666667
2012-04-14 20:00:00,3026.0,58.0
2012-04-14 21:00:00,2841.0,53.0
2012-04-14 22:00:00,2589.0,51.666666667
2012-04-14 23:00:00,2374.0,51.333333333
2012-04-15 00:00:00,2211.0,51.0
2012-04-15 01:00:00,2118.0,52.333333333
2012-04-15 02:00:00,2076.0,52.0
2012-04-15 03:00:00,2067.0,50.333333333
2012-04-15 04:00:00,2096.0,50.0
2012-04-15 05:00:00,2175.0,47.0
2012-04-15 06:00:00,2289.0,46.333333333
2012-04-15 07:00:00,2499.0,47.0
2012-04-15 08:00:00,2739.0,53.666666667
2012-04-15 09:00:00,2885.0,59.0
2012-04-15 10:00:00,2931.0,64.333333333
2012-04-15 11:00:00,2938.0,67.333333333
2012-04-15 12:00:00,2912.0,68.333333333
2012-04-15 13:00:00,2858.0,69.666666667
2012-04-15 14:00:00,2835.0,71.333333333
2012-04-15 15:00:00,2848.0,72.333333333
2012-04-15 16:00:00,2905.0,70.666666667
2012-04-15 17:00:00,2977.0,71.666666667
2012-04-15 18:00:00,3028.0,69.0
2012-04-15 19:00:00,3130.0,66.666666667
2012-04-15 20:00:00,3142.0,65.0
2012-04-15 21:00:00,2909.0,63.666666667
2012-04-15 22:00:00,2617.0,62.333333333
2012-04-15 23:00:00,2390.0,61.333333333
2012-04-16 00:00:00,2233.0,60.666666667
2012-04-16 01:00:00,2156.0,59.333333333
2012-04-16 02:00:00,2124.0,58.0
2012-04-16 03:00:00,2130.0,58.666666667
2012-04-16 04:00:00,2213.0,58.666666667
2012-04-16 05:00:00,2456.0,57.666666667
2012-04-16 06:00:00,2798.0,56.333333333
2012-04-16 07:00:00,3086.0,58.0
2012-04-16 08:00:00,3244.0,60.333333333
2012-04-16 09:00:00,3337.0,65.666666667
2012-04-16 10:00:00,3391.0,69.333333333
2012-04-16 11:00:00,3439.0,73.0
2012-04-16 12:00:00,3454.0,76.666666667
2012-04-16 13:00:00,3461.0,79.333333333
2012-04-16 14:00:00,3458.0,79.666666667
2012-04-16 15:00:00,3444.0,80.333333333
2012-04-16 16:00:00,3443.0,79.666666667
2012-04-16 17:00:00,3441.0,79.0
2012-04-16 18:00:00,3419.0,78.666666667
2012-04-16 19:00:00,3479.0,77.0
2012-04-16 20:00:00,3510.0,74.333333333
2012-04-16 21:00:00,3228.0,72.0
2012-04-16 22:00:00,2867.0,72.0
2012-04-16 23:00:00,2572.0,70.666666667
2012-04-17 00:00:00,2397.0,67.0
2012-04-17 01:00:00,2302.0,63.666666667
2012-04-17 02:00:00,2244.0,62.0
2012-04-17 03:00:00,2229.0,60.333333333
2012-04-17 04:00:00,2315.0,58.0
2012-04-17 05:00:00,2541.0,58.333333333
2012-04-17 06:00:00,2878.0,56.0
2012-04-17 07:00:00,3148.0,57.666666667
2012-04-17 08:00:00,3268.0,62.0
2012-04-17 09:00:00,3328.0,63.666666667
2012-04-17 10:00:00,3387.0,65.0
2012-04-17 11:00:00,3398.0,67.666666667
2012-04-17 12:00:00,3394.0,71.0
2012-04-17 13:00:00,3409.0,73.0
2012-04-17 14:00:00,3387.0,74.333333333
2012-04-17 15:00:00,3369.0,75.333333333
2012-04-17 16:00:00,3353.0,75.333333333
2012-04-17 17:00:00,3333.0,73.666666667
2012-04-17 18:00:00,3303.0,70.333333333
2012-04-17 19:00:00,3353.0,66.666666667
2012-04-17 20:00:00,3378.0,62.666666667
2012-04-17 21:00:00,3101.0,60.666666667
2012-04-17 22:00:00,2798.0,58.333333333
2012-04-17 23:00:00,2523.0,55.666666667
2012-04-18 00:00:00,2333.0,52.333333333
2012-04-18 01:00:00,2242.0,49.666666667
2012-04-18 02:00:00,2203.0,47.0
2012-04-18 03:00:00,2194.0,45.666666667
2012-04-18 04:00:00,2274.0,44.0
2012-04-18 05:00:00,2506.0,41.666666667
2012-04-18 06:00:00,2846.0,40.333333333
2012-04-18 07:00:00,3092.0,41.333333333
2012-04-18 08:00:00,3161.0,43.333333333
2012-04-18 09:00:00,3199.0,46.0
2012-04-18 10:00:00,3232.0,47.666666667
2012-04-18 11:00:00,3244.0,50.0
2012-04-18 12:00:00,3212.0,50.666666667
2012-04-18 13:00:00,3199.0,54.0
2012-04-18 14:00:00,3156.0,54.0
2012-04-18 15:00:00,3130.0,55.0
2012-04-18 16:00:00,3130.0,55.333333333
2012-04-18 17:00:00,3155.0,55.666666667
2012-04-18 18:00:00,3193.0,54.333333333
2012-04-18 19:00:00,3299.0,53.0
2012-04-18 20:00:00,3324.0,49.666666667
2012-04-18 21:00:00,3081.0,48.333333333
2012-04-18 22:00:00,2762.0,45.666666667
2012-04-18 23:00:00,2506.0,43.0
2012-04-19 00:00:00,2341.0,41.333333333
2012-04-19 01:00:00,2260.0,40.333333333
2012-04-19 02:00:00,2221.0,39.0
2012-04-19 03:00:00,2226.0,36.666666667
2012-04-19 04:00:00,2323.0,35.666666667
2012-04-19 05:00:00,2561.0,34.333333333
2012-04-19 06:00:00,2920.0,33.333333333
2012-04-19 07:00:00,3162.0,36.333333333
2012-04-19 08:00:00,3201.0,42.0
2012-04-19 09:00:00,3233.0,49.0
2012-04-19 10:00:00,3265.0,53.333333333
2012-04-19 11:00:00,3272.0,56.666666667
2012-04-19 12:00:00,3249.0,59.666666667
2012-04-19 13:00:00,3234.0,61.666666667
2012-04-19 14:00:00,3195.0,63.666666667
2012-04-19 15:00:00,3167.0,65.0
2012-04-19 16:00:00,3173.0,64.666666667
2012-04-19 17:00:00,3179.0,65.0
2012-04-19 18:00:00,3176.0,63.333333333
2012-04-19 19:00:00,3253.0,59.666666667
2012-04-19 20:00:00,3327.0,56.666666667
2012-04-19 21:00:00,3107.0,55.0
2012-04-19 22:00:00,2786.0,53.0
2012-04-19 23:00:00,2513.0,50.0
2012-04-20 00:00:00,2346.0,48.333333333
2012-04-20 01:00:00,2280.0,47.0
2012-04-20 02:00:00,2267.0,44.666666667
2012-04-20 03:00:00,2242.0,43.666666667
2012-04-20 04:00:00,2322.0,43.333333333
2012-04-20 05:00:00,2525.0,41.333333333
2012-04-20 06:00:00,2853.0,41.0
2012-04-20 07:00:00,3086.0,43.666666667
2012-04-20 08:00:00,3166.0,48.0
2012-04-20 09:00:00,3225.0,53.666666667
2012-04-20 10:00:00,3275.0,58.0
2012-04-20 11:00:00,3293.0,62.666666667
2012-04-20 12:00:00,3279.0,66.333333333
2012-04-20 13:00:00,3278.0,65.333333333
2012-04-20 14:00:00,3234.0,67.666666667
2012-04-20 15:00:00,3200.0,68.666666667
2012-04-20 16:00:00,3188.0,69.333333333
2012-04-20 17:00:00,3161.0,68.333333333
2012-04-20 18:00:00,3121.0,64.666666667
2012-04-20 19:00:00,3159.0,62.333333333
2012-04-20 20:00:00,3218.0,58.333333333
2012-04-20 21:00:00,3032.0,56.0
2012-04-20 22:00:00,2754.0,54.666666667
2012-04-20 23:00:00,2493.0,53.333333333
2012-04-21 00:00:00,2323.0,53.666666667
2012-04-21 01:00:00,2223.0,56.666666667
2012-04-21 02:00:00,2163.0,56.333333333
2012-04-21 03:00:00,2145.0,56.0
2012-04-21 04:00:00,2180.0,55.0
2012-04-21 05:00:00,2271.0,54.333333333
2012-04-21 06:00:00,2414.0,54.666666667
2012-04-21 07:00:00,2657.0,55.0
2012-04-21 08:00:00,2878.0,57.0
2012-04-21 09:00:00,3021.0,55.666666667
2012-04-21 10:00:00,3084.0,57.333333333
2012-04-21 11:00:00,3069.0,59.666666667
2012-04-21 12:00:00,3029.0,59.666666667
2012-04-21 13:00:00,2993.0,59.666666667
2012-04-21 14:00:00,2975.0,61.0
2012-04-21 15:00:00,2991.0,61.666666667
2012-04-21 16:00:00,3027.0,60.666666667
2012-04-21 17:00:00,3088.0,60.666666667
2012-04-21 18:00:00,3090.0,59.666666667
2012-04-21 19:00:00,3137.0,57.666666667
2012-04-21 20:00:00,3154.0,55.666666667
2012-04-21 21:00:00,2953.0,55.0
2012-04-21 22:00:00,2690.0,52.666666667
2012-04-21 23:00:00,2449.0,52.0
2012-04-22 00:00:00,2299.0,50.333333333
2012-04-22 01:00:00,2206.0,49.333333333
2012-04-22 02:00:00,2154.0,48.0
2012-04-22 03:00:00,2125.0,46.333333333
2012-04-22 04:00:00,2143.0,43.666666667
2012-04-22 05:00:00,2204.0,43.666666667
2012-04-22 06:00:00,2318.0,42.666666667
2012-04-22 07:00:00,2529.0,42.0
2012-04-22 08:00:00,2779.0,41.666666667
2012-04-22 09:00:00,2973.0,41.666666667
2012-04-22 10:00:00,3068.0,41.666666667
2012-04-22 11:00:00,3101.0,42.0
2012-04-22 12:00:00,3106.0,43.333333333
2012-04-22 13:00:00,3062.0,44.0
2012-04-22 14:00:00,3033.0,44.666666667
2012-04-22 15:00:00,3049.0,44.666666667
2012-04-22 16:00:00,3120.0,45.0
2012-04-22 17:00:00,3183.0,44.666666667
2012-04-22 18:00:00,3267.0,43.666666667
2012-04-22 19:00:00,3235.0,43.0
2012-04-22 20:00:00,3174.0,42.0
2012-04-22 21:00:00,2931.0,41.333333333
2012-04-22 22:00:00,2674.0,41.0
2012-04-22 23:00:00,2448.0,40.333333333
2012-04-23 00:00:00,2331.0,39.333333333
2012-04-23 01:00:00,2274.0,39.0
2012-04-23 02:00:00,2250.0,38.666666667
2012-04-23 03:00:00,2265.0,38.0
2012-04-23 04:00:00,2353.0,38.333333333
2012-04-23 05:00:00,2620.0,39.0
2012-04-23 06:00:00,3000.0,39.333333333
2012-04-23 07:00:00,3270.0,40.333333333
2012-04-23 08:00:00,3420.0,40.333333333
2012-04-23 09:00:00,3482.0,42.333333333
2012-04-23 10:00:00,3524.0,44.0
2012-04-23 11:00:00,3534.0,48.0
2012-04-23 12:00:00,3506.0,50.666666667
2012-04-23 13:00:00,3483.0,51.333333333
2012-04-23 14:00:00,3432.0,53.0
2012-04-23 15:00:00,3390.0,54.666666667
